Best_Parent_Cost,Parental_Gap,Child_RPI
345.92906933659765,552.6474270582679,0.6757025564404024
419.94166966801623,65.6127251547764,1.1224717354421356
335.7933624633941,92.72475779101461,-0.12474884986517643
371.1291453228106,160.26395836367453,-0.5695344098422682
513.9488041453315,255.11767867691765,0.66955596998595
554.9182936405667,133.11133355907486,1.257198556928008
619.4947913734213,0.6403607394215669,-164.86179765649774
336.9605861345663,25.30710291662473,1.6122400750119559
397.86347507392685,103.86789880372618,1.0881029013999803
523.5674850302028,226.35676050126096,1.3179955989346732
407.05479050849635,352.1153219567125,0.648110897781782
370.5127326956858,235.3016584971199,0.08011323834603112
450.4528691275921,591.3823462717276,0.5893105472142018
462.9023883666456,13.878962526554801,-4.342772731452929
225.51007104533232,78.40391852577727,0.1029812426504214
454.3169529266056,231.72731995649804,0.1949705267747306
709.0191860615328,86.04588527727367,3.595211146141729
535.7383612072208,135.19770957867297,0.072445070055466
577.7588956250996,104.16913829036855,0.08844416198223189
247.5956516579684,164.0550690403582,0.7054501697621107
573.7398065022151,199.01644752056598,-0.46855964882030043
348.92948298224997,13.132607293830858,0.3117605454531037
423.5211649822019,44.642494800422526,0.8446333658041614
531.4717992260742,52.766382883478855,0.3797437155261371
464.61374129954413,224.755100667693,0.6767846415418953
437.3878849101855,251.0072312329525,-0.18252630872952702
542.4416413176168,212.29924685351966,-0.6864535849347113
373.26491674677834,10.669115406322476,9.7506481146839
344.1651004837282,186.12905519492358,0.16522643652906666
313.4707495928313,450.2372118069965,0.6581129188616409
447.29083286742025,33.67332137235428,0.038766043757787576
451.29196380486985,136.1365923627643,0.876107411956474
384.28893139803534,98.07650696542277,0.5794907598535761
446.61539939300565,130.3371091844158,1.165129741310634
386.9046598483651,154.96820110982048,-0.4121519280781476
439.2250351477298,73.82087365254614,-1.296832865483075
328.4234729131234,211.91692582485155,0.22341552702267495
337.92182581466193,48.18101241490996,1.7760093548207982
287.97447307202555,115.16727373689628,-0.09005974280329844
398.663562458972,25.597503964706107,3.4065144529071767
399.8516760708403,220.88110331344467,0.7547939474451644
459.29916843790363,223.53909687470582,0.061272082027509056
637.5604893901473,0.09871821759065824,1527.5166104150119
325.0627850866794,166.32837496243468,0.6796047209600209
378.0470278637499,173.6082916888913,1.2801686299945056
273.98550389331905,645.3836107889833,0.337019047647692
347.80860460793065,81.37299438505943,1.2144942374198089
368.1033563446471,190.574554966746,0.4898431421927657
288.8526662495996,99.8981433073223,0.6369141408478101
344.2382772427296,400.63885224519834,0.5828202840818886
298.07822722278604,194.2702321900469,1.0374813072245157
497.74798433619037,80.1548770823797,-1.2722035926452016
426.503072775924,104.6016333942149,-0.5425903596179116
371.5441028820529,231.32423714254412,0.20023828772239285
348.56445945261686,45.19671036571788,-1.3023859007990932
352.88594631630906,157.90580803465315,0.04322604399106757
461.5687749045766,91.95231825211687,1.8550152669425475
378.00115832294495,228.86607105459524,0.4416680086227326
402.64539681742133,126.05566109613517,0.992284526618801
441.0613004407367,185.17407815106702,-0.2783789122674227
363.6914474352449,80.26437372702702,-0.6075393190761126
415.55774647953893,165.2773698214025,1.118944905828391
347.1977838144825,51.201455840316385,-0.3168907131229121
504.5727240300681,90.81507879743037,2.2972925557434998
384.86340383500163,181.5551434280115,1.4952043172910392
437.6051606135009,69.84286581187058,-0.4259743450967348
387.24683187077915,252.23401040627357,0.051826679274723474
563.4581239981644,58.094706696233516,2.6502610056757607
521.5406414531288,123.23300683228877,0.23478424404632084
315.72712800974443,181.8535805965837,0.7675664344299002
567.9015150522588,18.533915840936174,-7.836168510080568
394.7905405362786,275.3899589592827,0.1829223744694388
418.7038218525116,201.45377583384948,1.513178058302484
296.04108899417827,461.8292861802054,0.1734832916975249
243.95843930379797,334.5603051647869,0.3875482758827189
389.3398993152494,162.1006625581535,-0.3248941282174155
410.5728906283117,545.4662805390162,0.2788107738399427
304.36397254460053,424.02390168372347,0.5608121931587748
323.42688950505465,403.7854895200203,0.5874815068440806
478.5450553009622,269.47008932195445,0.13607595801847167
381.4311968240674,172.33655575734753,0.5074024891979084
437.7427430993378,238.38361911325802,-0.15386591436171593
463.03813642859967,143.49380813950626,2.189450389536358
477.70703538550663,40.178269157661475,0.005339739690441162
611.8282714344593,79.23839000984526,-0.8347197110256651
