weight_tolerance,took_alternative,boarded_expected,expected_min,actual_min,delta_min,rep
0.0,False,True,25.499464587966887,36.666666666666664,11.167202078699777,1
0.0,False,True,57.261428935298575,68.33333333333333,11.071904398034754,1
0.0,False,True,47.71666668566005,51.666666666666664,3.949999981006613,1
0.0,False,True,43.40181357747389,50.833333333333336,7.431519755859448,1
0.0,False,True,61.913828586956726,66.16666666666667,4.252838079709946,1
0.0,False,True,33.05725707332099,43.666666666666664,10.609409593345674,1
0.0,False,True,12.190871568394424,14.166666666666666,1.9757950982722416,1
0.0,False,True,43.0444122008283,50.833333333333336,7.788921132505038,1
0.0,False,True,103.78240331891212,109.83333333333333,6.050930014421212,1
0.0,False,True,32.42717287980879,43.166666666666664,10.73949378685787,1
0.0,False,True,62.593926850536164,77.0,14.406073149463836,1
0.0,False,True,57.3078702988837,99.0,41.6921297011163,1
0.0,False,True,58.0422859521596,67.83333333333333,9.791047381173726,1
0.0,False,True,48.07706974093459,54.166666666666664,6.089596925732074,1
0.0,False,True,40.855110267116025,42.333333333333336,1.4782230662173106,1
0.0,False,True,20.427146041643184,26.0,5.572853958356816,1
0.0,False,True,26.795180452382745,117.66666666666667,90.87148621428392,1
0.0,False,True,49.52026412524192,52.333333333333336,2.813069208091413,1
0.0,False,True,82.79818468568828,85.66666666666667,2.8684819809783875,1
0.0,False,True,27.88011668091433,47.5,19.61988331908567,1
0.0,False,True,27.604665507369955,37.666666666666664,10.06200115929671,1
0.0,False,True,44.805372008939266,45.833333333333336,1.0279613243940702,1
14.4,False,False,3.321269962804634,3.6666666666666665,0.3453967038620327,1
14.4,False,False,0.9162330741074979,1.3333333333333333,0.4171002592258354,1
14.4,False,True,7.9790257674278156,10.166666666666666,2.1876408992388505,1
14.4,False,False,1.3521027157076193,1.8333333333333333,0.48123061762571395,1
14.4,False,False,4.59355996626362,5.0,0.4064400337363798,1
14.4,False,True,2.797282379362654,6.833333333333333,4.03605095397068,1
14.4,False,False,8.50272455132917,9.0,0.4972754486708304,1
14.4,False,True,5.746330016883989,13.0,7.253669983116011,1
14.4,False,True,7.9201873666242415,10.0,2.0798126333757585,1
14.4,False,True,18.82312207981356,23.166666666666668,4.343544586853106,1
14.4,False,True,14.86958446730696,16.166666666666668,1.297082199359707,1
14.4,False,True,21.318909915429757,25.0,3.6810900845702434,1
14.4,False,True,18.52086864154472,22.333333333333332,3.8124646917886125,1
14.4,False,True,16.327361803718443,21.5,5.172638196281557,1
14.4,False,True,18.451769441677474,23.833333333333332,5.381563891655858,1
14.4,False,True,17.4883364908854,18.166666666666668,0.6783301757812694,1
14.4,False,True,7.031273071839936,11.833333333333334,4.802060261493398,1
14.4,False,True,10.973846518942924,32.833333333333336,21.85948681439041,1
14.4,False,True,16.72670737779214,24.166666666666668,7.43995928887453,1
14.4,False,True,18.546771349721066,30.333333333333332,11.786561983612266,1
14.4,False,True,14.216028073298062,19.333333333333332,5.11730526003527,1
14.4,False,True,14.471402789281822,22.333333333333332,7.861930544051511,1
14.4,False,True,30.87513721644353,31.333333333333332,0.4581961168898019,1
14.4,False,True,27.17069238334964,33.833333333333336,6.662640949983697,1
14.4,False,True,32.161448815411426,33.666666666666664,1.5052178512552388,1
14.4,False,True,33.94850012074478,38.166666666666664,4.218166545921882,1
14.4,False,True,22.80578351430703,30.166666666666668,7.360883152359637,1
14.4,False,True,36.690521434358104,43.333333333333336,6.642811898975232,1
14.4,False,True,15.819485028985872,24.5,8.680514971014128,1
14.4,False,True,12.904944746260917,15.166666666666666,2.2617219204057495,1
14.4,False,True,14.856967379558476,25.0,10.143032620441524,1
14.4,False,True,20.894634977389625,34.666666666666664,13.77203168927704,1
14.4,False,True,22.0860894143268,33.166666666666664,11.080577252339864,1
14.4,False,True,10.161111194077622,11.833333333333334,1.6722221392557124,1
14.4,False,True,36.01577534163552,45.0,8.984224658364482,1
14.4,False,True,11.40431177936213,15.333333333333334,3.9290215539712037,1
14.4,False,True,9.100328586456165,12.166666666666666,3.0663380802105014,1
14.4,False,True,48.717755370505245,50.5,1.7822446294947554,1
14.4,False,True,39.39127587213791,42.666666666666664,3.2753907945287537,1
14.4,False,True,30.92750889103136,51.0,20.07249110896864,1
14.4,False,True,24.930592725503924,29.333333333333332,4.402740607829408,1
14.4,False,False,50.48404761547352,50.833333333333336,0.3492857178598143,1
14.4,False,True,21.088719803108233,28.666666666666668,7.577946863558434,1
14.4,False,True,37.83428430244126,45.166666666666664,7.332382364225403,1
14.4,False,True,17.162350083263135,19.5,2.337649916736865,1
14.4,False,True,23.60086753145471,26.0,2.3991324685452895,1
14.4,False,True,30.15332829766883,34.166666666666664,4.013338368997836,1
14.4,False,True,22.843377482717077,31.666666666666668,8.82328918394959,1
14.4,False,True,24.436954967540903,27.5,3.0630450324590974,1
14.4,False,True,25.536887683822744,34.666666666666664,9.12977898284392,1
14.4,False,True,22.344466704951365,30.0,7.655533295048635,1
14.4,False,False,51.20218473326759,51.666666666666664,0.46448193339907107,1
14.4,False,True,9.349904889500289,14.166666666666666,4.816761777166377,1
14.4,False,True,43.310797302172254,47.666666666666664,4.35586936449441,1
14.4,False,True,26.741280156366976,28.333333333333332,1.5920531769663562,1
14.4,False,True,43.65675196644248,44.5,0.8432480335575221,1
14.4,False,True,35.74856715621325,37.0,1.251432843786752,1
14.4,False,True,32.9615816822624,36.833333333333336,3.8717516510709373,1
14.4,False,False,6.723982939707307,7.166666666666667,0.44268372695936,1
14.4,False,True,37.639149858955776,41.166666666666664,3.5275168077108887,1
14.4,False,True,26.763043776622027,46.0,19.236956223377973,1
14.4,False,True,29.033989732297975,37.0,7.966010267702025,1
14.4,False,True,22.306095669027,34.666666666666664,12.360570997639666,1
14.4,False,True,23.542934005361964,26.166666666666668,2.623732661304704,1
14.4,False,True,37.80525720038108,42.0,4.194742799618922,1
14.4,False,True,15.814141806143784,16.5,0.685858193856216,1
14.4,False,True,44.3970048386218,44.833333333333336,0.4363284947115389,1
14.4,False,True,34.04978418432215,46.5,12.45021581567785,1
14.4,False,True,50.43982387330864,54.166666666666664,3.726842793358024,1
14.4,False,True,15.652840400614146,17.333333333333332,1.6804929327191864,1
14.4,False,True,41.367979984756076,44.5,3.132020015243924,1
14.4,False,True,49.86564868746166,62.0,12.134351312538342,1
14.4,False,True,53.5851688259134,59.5,5.914831174086601,1
14.4,False,True,34.91779794184051,36.333333333333336,1.4155353914928241,1
14.4,False,True,30.658437167511625,56.833333333333336,26.17489616582171,1
14.4,False,True,19.381468326668212,21.166666666666668,1.7851983399984555,1
14.4,False,True,41.56513968626259,50.166666666666664,8.601526980404074,1
14.4,False,True,60.843836070644,65.83333333333333,4.989497262689326,1
14.4,False,True,24.78871888606576,32.0,7.211281113934241,1
14.4,False,True,17.22110073645954,29.333333333333332,12.112232596873792,1
14.4,False,True,49.2306653703057,56.0,6.769334629694299,1
14.4,False,True,49.37118136452146,51.333333333333336,1.9621519688118738,1
14.4,False,True,51.967005031340875,61.666666666666664,9.69966163532579,1
14.4,False,True,19.48056189846827,26.0,6.51943810153173,1
14.4,False,True,25.447172665026564,28.666666666666668,3.219494001640104,1
14.4,False,True,50.38550271922194,55.166666666666664,4.781163947444725,1
14.4,False,True,50.30827314936588,64.0,13.691726850634119,1
14.4,False,True,45.70229631484329,53.0,7.297703685156712,1
14.4,False,True,40.4257450938713,44.166666666666664,3.740921572795365,1
14.4,False,True,66.88902359203458,69.16666666666667,2.2776430746320955,1
14.4,False,True,6.785813116982213,8.166666666666666,1.3808535496844527,1
14.4,False,False,4.135255347655167,4.5,0.3647446523448332,1
14.4,False,True,46.59467966940349,47.833333333333336,1.2386536639298455,1
14.4,False,True,41.22254307719905,44.5,3.277456922800951,1
14.4,False,True,22.6531085238026,26.333333333333332,3.6802248095307313,1
14.4,False,True,30.261559785379646,30.833333333333332,0.5717735479536863,1
14.4,False,True,33.40578152628127,52.166666666666664,18.760885140385398,1
14.4,False,True,29.386938391190903,55.833333333333336,26.446394942142433,1
14.4,False,True,60.01568595961726,65.5,5.484314040382742,1
14.4,False,True,37.288554281738826,38.5,1.2114457182611744,1
14.4,False,True,8.539346870285366,30.833333333333332,22.293986463047965,1
14.4,False,True,61.1792522802358,70.33333333333333,9.154081053097528,1
14.4,False,True,50.38988905674175,51.666666666666664,1.2767776099249133,1
14.4,False,True,40.92375980792667,42.833333333333336,1.909573525406664,1
14.4,False,True,32.38391961716947,34.5,2.116080382830532,1
14.4,False,True,22.237584787194905,32.833333333333336,10.59574854613843,1
14.4,False,True,49.25398054029333,52.5,3.246019459706673,1
14.4,False,True,60.15273549048431,66.33333333333333,6.180597842849018,1
14.4,False,True,69.90106572278482,74.16666666666667,4.26560094388185,1
14.4,False,True,10.11083209019653,12.833333333333334,2.7225012431368043,1
14.4,False,True,28.290119607463005,35.166666666666664,6.876547059203659,1
14.4,False,True,30.89162892343117,33.833333333333336,2.941704409902165,1
14.4,False,True,8.84462105323554,14.0,5.1553789467644595,1
14.4,False,True,3.3198128717635056,6.666666666666667,3.3468537949031614,1
14.4,False,True,37.81921520814528,42.166666666666664,4.347451458521384,1
14.4,False,True,28.2291437246545,67.66666666666667,39.43752294201217,1
14.4,False,True,28.647688470640446,47.5,18.852311529359554,1
14.4,False,True,26.534027206363604,31.5,4.965972793636396,1
14.4,False,True,25.568964132458245,50.833333333333336,25.26436920087509,1
14.4,False,True,37.38462659829657,42.166666666666664,4.782040068370094,1
14.4,False,True,8.379956438168241,16.5,8.120043561831759,1
14.4,False,True,31.03706476769176,65.16666666666667,34.12960189897491,1
14.4,False,True,8.605403283851757,65.0,56.39459671614824,1
14.4,False,True,56.22924768007873,63.666666666666664,7.437418986587936,1
14.4,False,True,43.39777930181727,45.0,1.6022206981827267,1
14.4,False,True,42.07722353503688,43.0,0.9227764649631212,1
14.4,False,True,36.95313848120964,41.833333333333336,4.880194852123694,1
14.4,False,False,52.676011973480776,53.166666666666664,0.4906546931858884,1
14.4,False,True,22.59064284299921,26.666666666666668,4.076023823667459,1
14.4,False,True,39.94007363892897,44.333333333333336,4.393259694404364,1
14.4,False,True,35.017725859272815,38.5,3.482274140727185,1
14.4,False,True,28.58867269096677,32.333333333333336,3.744660642366565,1
14.4,False,True,25.590755968379774,69.5,43.909244031620226,1
14.4,False,True,22.496118346994315,28.5,6.003881653005685,1
14.4,False,True,46.88958977918288,53.5,6.610410220817123,1
14.4,False,True,41.15728761653722,46.5,5.342712383462782,1
14.4,False,True,65.29514589500583,72.33333333333333,7.038187438327498,1
14.4,False,True,31.24822740982091,71.0,39.75177259017909,1
14.4,False,True,56.302956331727785,59.166666666666664,2.8637103349388795,1
14.4,False,True,38.65784381644681,69.5,30.842156183553193,1
14.4,False,True,63.73624431218061,77.0,13.26375568781939,1
14.4,False,True,54.76306239867314,72.0,17.236937601326858,1
14.4,False,True,47.775267022749155,50.333333333333336,2.5580663105841808,1
14.4,False,True,57.4543823907639,68.66666666666667,11.212284275902775,1
14.4,False,True,34.56448934969307,40.166666666666664,5.602177316973595,1
14.4,False,True,60.21187482295508,67.16666666666667,6.95479184371159,1
14.4,False,True,12.127255265690128,59.833333333333336,47.706078067643205,1
14.4,False,True,29.102521548325896,31.833333333333332,2.730811785007436,1
14.4,False,True,52.64300429445491,63.833333333333336,11.190329038878424,1
14.4,False,True,27.11945327507394,31.5,4.3805467249260595,1
14.4,False,True,46.604350560319745,59.5,12.895649439680255,1
14.4,False,True,33.00550154569981,47.166666666666664,14.161165120966857,1
14.4,False,True,41.32190672955802,66.16666666666667,24.84475993710865,1
14.4,False,True,48.33346365972023,54.333333333333336,5.999869673613105,1
14.4,False,True,15.41179856245451,21.666666666666668,6.254868104212157,1
14.4,False,True,35.880087269412655,79.16666666666667,43.286579397254016,1
14.4,False,True,10.489596036112456,77.16666666666667,66.67707063055421,1
14.4,False,True,70.60416342169678,73.33333333333333,2.7291699116365464,1
14.4,False,True,29.488851901587392,63.333333333333336,33.84448143174595,1
14.4,False,False,2.4492269408346634,2.8333333333333335,0.38410639249867007,1
14.4,False,True,42.026388841830695,46.0,3.973611158169305,1
14.4,False,True,19.93873674694961,22.0,2.0612632530503916,1
14.4,False,True,51.774919327714706,59.333333333333336,7.55841400561863,1
14.4,False,True,29.196314728386643,30.0,0.8036852716133573,1
14.4,False,True,3.3027650005514144,6.166666666666667,2.8639016661152525,1
14.4,False,True,26.549770612753804,67.83333333333333,41.283562720579525,1
14.4,False,True,32.955306933086256,39.5,6.544693066913744,1
14.4,False,True,55.18393514469277,57.833333333333336,2.6493981886405678,1
14.4,False,True,78.18012909119629,79.0,0.8198709088037077,1
14.4,False,True,61.27919036892373,65.66666666666667,4.387476297742943,1
14.4,False,True,24.04500787739479,54.0,29.95499212260521,1
14.4,False,True,6.359495809802531,13.0,6.640504190197469,1
14.4,False,True,17.717326563384933,22.666666666666668,4.949340103281735,1
14.4,False,True,80.58406978013925,86.66666666666667,6.082596886527426,1
14.4,False,True,36.124359441740864,41.0,4.875640558259136,1
14.4,False,True,33.00894555557237,35.5,2.4910544444276326,1
14.4,False,True,22.013233061219736,87.5,65.48676693878026,1
14.4,False,True,47.037600616944786,53.833333333333336,6.7957327163885495,1
14.4,False,True,42.73075869689136,49.166666666666664,6.435907969775307,1
14.4,False,True,26.29712528622646,57.666666666666664,31.369541380440204,1
14.4,False,True,56.649508429290364,89.5,32.850491570709636,1
14.4,False,True,69.29705462076481,78.5,9.202945379235189,1
14.4,False,True,42.07485512959583,50.333333333333336,8.258478203737504,1
14.4,False,True,12.167442687409698,13.333333333333334,1.1658906459236356,1
14.4,False,True,55.43425543608555,61.0,5.56574456391445,1
14.4,False,True,42.48212396645144,51.666666666666664,9.184542700215225,1
14.4,False,True,33.254834726519995,39.833333333333336,6.578498606813341,1
14.4,False,True,19.132447965740138,21.166666666666668,2.0342187009265302,1
14.4,False,True,24.68827541938665,67.0,42.31172458061335,1
14.4,False,True,52.04371027205943,92.33333333333333,40.2896230612739,1
14.4,False,True,55.77372383123243,61.5,5.726276168767569,1
14.4,False,True,50.86896067298101,54.833333333333336,3.964372660352325,1
14.4,False,True,40.7134291081521,44.5,3.7865708918479015,1
14.4,False,True,17.198805314218397,17.666666666666668,0.46786135244827065,1
14.4,False,True,44.47577022007187,85.16666666666667,40.6908964465948,1
14.4,False,True,42.22373104140883,42.666666666666664,0.4429356252578316,1
14.4,False,True,65.5731591803196,70.5,4.926840819680393,1
14.4,False,True,38.759696331368474,83.66666666666667,44.9069703352982,1
14.4,False,True,70.19328175802391,77.0,6.806718241976085,1
14.4,False,True,60.254286539034396,65.33333333333333,5.079046794298932,1
14.4,False,True,81.07195325720654,82.5,1.4280467427934553,1
14.4,False,True,48.73249592816233,54.833333333333336,6.100837405171006,1
14.4,False,True,51.36767638676457,58.5,7.132323613235428,1
14.4,False,True,57.41146709831184,85.16666666666667,27.755199568354833,1
14.4,False,True,8.648654020587053,24.0,15.351345979412947,1
14.4,False,True,28.933788723422712,36.5,7.566211276577288,1
14.4,False,True,20.991663940103376,24.833333333333332,3.8416693932299566,1
14.4,False,True,37.223193696538885,39.5,2.2768063034611146,1
14.4,False,True,46.42367285417149,84.66666666666667,38.24299381249518,1
14.4,False,True,69.73723984360934,71.16666666666667,1.4294268230573266,1
14.4,False,True,29.339283113234686,29.833333333333332,0.4940502200986465,1
14.4,False,True,26.42932450584728,61.0,34.570675494152724,1
14.4,False,True,83.94436501702943,87.83333333333333,3.8889683163039024,1
14.4,False,True,77.17284098626145,81.16666666666667,3.993825680405223,1
14.4,False,True,37.07327176276438,73.33333333333333,36.26006157056895,1
