Best_Parent_Cost,Parental_Gap,Child_RPI,Synergy
403.20543502000055,250.9604280950341,0.642330157129705,False
291.6526943470997,55.92426525523439,0.20631706380426293,False
375.0677361798973,38.46386453472462,3.1304360086724183,False
353.57144991242785,134.6047787911117,1.014695430105644,False
319.4547411806152,94.31732992738455,0.6921344095042117,False
434.7897902657117,115.3088302914311,1.5046977230335223,False
280.8631109634526,602.9702105034451,0.5390737813557409,False
320.67856072481294,300.76293327660284,0.7997058576734396,False
331.2316164426368,53.59181643199622,-1.0239924227851578,True
383.76218450087333,112.33346313791384,0.8063901624970995,False
314.6328780354253,76.97155399616003,1.5009712531190615,False
431.13068139866056,70.02903426731837,0.442086131192892,False
300.3738668183894,49.157637028059185,0.2962881623972903,False
377.47027965113966,293.9219936768925,-0.017130547782523504,True
312.948615173714,177.14228994499308,0.3971364482385211,False
573.1785825485207,178.96383396813053,-0.21866900031942357,True
423.18952872926894,66.72068338933059,0.4857247884365665,False
415.14092018974753,80.97050664968191,-0.9699303368754684,True
334.18052457904236,112.81879323735353,0.9108819338377527,False
572.6403070095666,2.3279796780395827,73.91015301037902,False
438.93070776754695,92.5842278937119,0.6238466064614041,False
268.9401463534624,660.3033755852163,0.766413381927165,False
482.63300115727634,97.29826998592273,-0.3797585334742501,True
366.6142334087349,72.45764378704632,0.16292026578588362,False
303.70878173110185,298.7555647087889,0.2175653229124878,False
421.2267147546119,279.49920967831696,-0.18458276124614878,True
358.5205058202605,64.18802356099275,-0.3846009606556876,True
333.8344106529182,157.07879314422428,0.5987479032051265,False
575.301911978051,110.09504504335007,-1.0402261346505073,True
258.46907297185436,115.40794193106882,0.10655653356421477,False
275.98192074505386,250.98055609664806,0.13570832769000166,False
441.6755087505829,51.42894636946028,1.8417002894839924,False
333.57719251547576,41.925675751606775,0.7660933264006524,False
420.25568502754896,344.12151092638084,0.17775488890902494,False
420.0520492148653,220.54117721469459,0.7446013387958165,False
544.4963816797725,70.0425884971038,-0.853944402223053,True
584.1542655777096,3.0264268866581006,-7.867737162485561,True
412.4261140572874,67.18378961155167,2.202951173199023,False
458.6588250751162,69.19359084079844,2.334880679322426,False
547.8439948923633,79.89478977044814,2.5661325569605555,False
400.7365185375953,69.5808463735093,1.222863918139585,False
604.3578732563794,53.87706026285423,1.2909043312980588,False
292.66223284191926,536.9369097827599,0.7265006393279918,False
470.3474420443152,27.62538991130066,-4.496033640677697,True
313.45924170840453,120.53902637163662,0.47266703198664095,False
369.50029788783667,166.54840496955904,-0.265857366802586,True
299.40974512655873,255.31702858527672,0.39451191401959107,False
417.1996136428317,230.6284203966381,0.6249405652769904,False
373.3028620520478,111.01586760606659,0.9558491162507238,False
255.67515553486288,252.97612156630868,0.8622488060100943,False
272.960614951158,457.46487003850046,0.5779959763635751,False
358.49217818543536,274.09111947943643,0.1518576512986077,False
570.3771812693558,356.4920059775926,0.17738716726435252,False
398.66740372859323,273.08120350638313,0.7568168762764319,False
392.8434439992976,14.964596155061884,5.1239326607406195,False
637.6140545707883,43.109345601326595,-0.5135902761143533,True
374.56299029498877,121.49549320973148,0.3216978005437204,False
254.7780223974455,843.905472104477,0.40180690260807334,False
592.5106712996176,70.58947753081122,0.13708058260953923,False
380.4955262187753,185.108233659193,1.0541370172148954,False
342.9828494806714,62.261601091294324,0.30746943012654665,False
454.9249056341969,25.662465404503905,-0.5609572978865738,True
340.7241369924862,285.03285424823144,0.5941396702027556,False
434.37320964174523,77.89452834125848,1.0374329881319737,False
429.8098262105981,156.5363914277815,0.8048956460215739,False
389.88024138128134,185.90711163839552,-0.14138942596148674,True
342.33929289634506,189.52764807387865,1.0825119773814382,False
515.0497544177167,43.161729596022724,-3.0057010403638604,True
437.23946149948415,9.171452373964598,-5.543465334923868,True
580.011900263654,329.26018566610117,0.5364729720146013,False
397.96192149329465,93.70696504334342,0.6479971077621304,False
537.8201224995922,33.92616223535413,1.7959324439995112,False
339.3886877999151,249.24319777320892,0.6335053225111327,False
437.93217208407384,6.92666716372014,11.864680525689726,False
328.38223405369615,139.12146782475259,0.6378304102814142,False
482.90619546418554,122.8746625406178,0.9311401621636259,False
609.7150125662936,10.762320303667707,-14.26049088939842,True
304.70697229511944,69.39255582691868,0.802693000663185,False
692.9006432258768,76.69922300815142,1.9100415182407442,False
258.9131720945551,372.53334999483627,0.5753042901083666,False
335.1978975775884,182.51601165305897,0.5682167823472023,False
493.85810664897235,41.8346596884943,5.873280384519212,False
352.8548649200273,423.18388575648675,0.3292536152801245,False
392.00749595667804,188.23597031954654,0.9372802474023009,False
301.82377368582854,163.16620751534356,1.3501858527372197,False
465.6942174313681,111.20705630961959,0.5604279445649168,False
511.02097875662065,127.66261578233053,0.6402052485470984,False
475.2272515328526,511.3557923994034,0.28555340384193495,False
345.522340038116,83.41360250115201,1.3525810284888995,False
241.8518005757931,271.6194593866223,0.11834407431194302,False
450.67979178585756,168.92933091737427,0.02997052961009841,False
339.5474671993896,211.94922593249856,0.4596966853739316,False
501.88206948744676,6.683074958031341,13.973989344142769,False
449.71632618377663,50.848329812463646,-0.6640639684494949,True
273.35371863264163,171.62874291559376,0.008584717154293939,False
741.1121819056001,94.102359841963,0.061654916888280176,False
428.492321671665,99.41546188468925,0.07447831434611202,False
375.79655444747675,3.0315100461623388,-8.465849843655722,True
484.06817359784566,256.94149490391885,0.7741174216788934,False
579.1551729822446,65.91820143849031,3.9988697926408445,False
402.88641857295454,7.33357214939241,7.209190980245411,False
301.996345134243,259.23602515252315,0.19375399178329922,False
510.9883175254936,242.7682145132925,0.5073494946392038,False
370.7902109432078,27.600630544949013,0.4914282190347872,False
373.20578929121234,164.21247638133173,0.580622043081128,False
356.0126975541118,93.02315286003926,-0.13721233185003584,True
735.9670614563769,162.91609704769985,1.816761904670825,False
347.46824274658263,88.57154719416394,1.094330924789304,False
375.027692275827,150.33029467137374,0.18333332527028603,False
621.7684342137113,133.52628951963948,0.7970246985025711,False
426.3296260654662,132.19298676949745,-0.31213898132243567,True
544.0036680902801,182.82117512461036,-0.31862160741991324,True
384.04068235938945,60.62838139624904,0.4340491858909442,False
441.7558148818378,99.21265759171837,1.16966043676608,False
429.0870129463332,12.312676513915278,-7.062732164999508,True
402.645952676448,235.24117306919072,-0.3310859224549121,True
446.7016155424055,279.38403946828527,1.0185681274744527,False
478.2436578622539,156.51558664541557,0.700733969305129,False
415.8938049054781,5.964209568932745,5.095174514072298,False
555.6067606707705,342.17544192423,0.3170230492864867,False
275.35236040271866,166.76178670395905,0.39860970548213487,False
332.46921573134625,27.907882162507065,1.3232390727942007,False
442.6888122203765,166.09572870701248,-0.4206895447100938,True
462.0947360015569,332.69714643296885,0.05599705232214551,False
519.3037552144857,28.946891448798283,-1.4829752574795898,True
506.0555371833956,286.4338136939559,0.13574696017390325,False
459.2255929359353,73.13874319039803,-0.07673188282544087,True
392.9280446851393,18.082408723066976,-2.0779593130851612,True
411.24563943683535,530.2440470265542,0.44899684639644033,False
403.57565342233545,636.7836908517005,0.3614072029578686,False
427.4194698011781,107.53821547515639,0.6935273258412611,False
482.9535140857785,97.25210102865111,0.7858917705376591,False
460.252848765491,310.51603931809433,0.19425863567936508,False
380.636061596541,333.93199619055395,0.5026938000101583,False
462.65553462280167,85.99753221190082,-0.45029571615057273,True
433.86871222207344,369.43753391354664,0.5441058187234484,False
481.3980276109213,113.71638709276726,-0.0016330398377819985,True
400.7069563128647,54.879375692713836,-0.6396789325970121,True
343.8171979967983,135.1747187794872,-0.009474943907715735,True
598.5868337775828,320.73757702293256,0.7432163965759859,False
461.35831971285114,114.52231812493409,1.582108424304443,False
401.74030703494054,52.53199366218951,2.904699053531492,False
346.3972338124596,137.0997332454457,0.258089151082245,False
382.2730920154513,68.97121586420133,1.1081071047310131,False
453.35701165255875,439.58762494060875,0.5921058286820821,False
345.74153784386726,500.1714330006246,0.756415786063749,False
508.7913262870854,428.7737697059278,-0.09351700651411841,True
694.6118276843144,162.95567605325266,-0.5613282800084446,True
296.5379383972262,351.4765549228987,0.5223525551626574,False
437.0144361329796,12.453895220213042,2.2902787489290244,False
399.617048198303,106.23613207634298,2.4440817897082985,False
359.8549268259281,367.8124087123727,0.11230529516420354,False
258.67948846517464,23.410417361044267,1.6938129581018624,False
340.4994084345141,229.25373420343163,0.6156133221038032,False
509.79280586222956,191.43231175711742,-0.12558245800964626,True
594.3876426555505,307.390270781273,0.7332452493944734,False
504.29178270795484,143.60273274775813,2.8508140386111576,False
435.4153385446219,354.21860211896256,1.1271427612554763,False
331.51801212076373,28.171165074166822,-1.406471388165982,True
406.6110736008594,131.8183216058594,0.9261413069204587,False
739.7886247854129,201.37609005286095,0.6780152180214951,False
635.2367848068295,49.073274042249295,2.687033859141375,False
400.72036443591253,300.1671774162443,1.0286488058031138,False
333.11853274128026,54.00514709319475,1.4395547259804107,False
567.9313795704873,471.9843586217528,0.4876218101703086,False
486.79786981409177,56.73072115921059,1.6954055053175998,False
326.17533577562966,342.6868344146672,0.46647557087947583,False
426.4736062269388,5.505724472407849,-20.957410252505433,True
378.49783042861833,75.12340313758546,0.5006469890621327,False
377.4638203228289,146.12130651029355,0.18661619154156725,False
559.2248170270414,104.17439419947425,-1.2693725320809899,True
436.83844633988775,16.77954073354158,8.887101812047932,False
552.9834588230023,710.8772611124892,0.5032290419453157,False
302.65877617516844,359.13972487470596,0.4084387738956897,False
358.73881149967116,202.08300169764817,-0.13779630578283572,True
359.5765991946481,38.363387213895805,0.1248159626457568,False
356.3064269254175,98.98625707078247,0.2302863825619151,False
830.1903831484658,136.9231356166904,0.31663056544463414,False
463.99012863790483,192.32692241492657,0.9242451509883816,False
456.3311898652999,272.56077215809245,0.7290933502859256,False
376.66480138274557,51.211949685051934,0.6378352216996177,False
355.99526778191705,126.32187915986992,0.7521048873209334,False
325.4774378163191,85.58151235082914,0.7065699950157294,False
416.3179309972449,17.114571908475966,7.873925460322301,False
488.0544162200693,84.28799791446903,0.5354536813823818,False
507.39744414763356,61.345569875961814,0.32118350081454344,False
490.75322373782893,206.91516960399844,0.2498171411259852,False
467.42525562155606,228.1385230566077,0.8196689862535328,False
478.31634459867547,471.52570341947325,0.3838460690941829,False
547.7101683932021,160.46895992777957,0.6055071031146765,False
653.1889479954716,210.73673373173347,1.3208415001029907,False
452.7216587175587,192.6442093159513,1.4456701666828637,False
580.7388503585601,2.1768140511076126,27.008179155485735,False
548.2099017605502,123.74156748903954,-0.5955885365609974,True
369.5584983630548,461.6888643797107,0.6840038247136709,False
464.4717805988613,107.48523490266427,-0.2714554653079657,True
207.5025235427829,300.96417148989315,0.5369576187256514,False
471.29816690105173,85.68923581346513,1.1144033334558443,False
487.0210692325698,101.35912367699683,-0.08189005882015783,True
408.08611733008127,101.03348103076519,-1.1136156922437794,True
410.9416905480547,156.356373794805,0.9503220624837933,False
407.8683521228314,143.17008289974206,1.220700603582278,False
357.21887826598476,237.98914173952534,0.42814698679051616,False
384.9706695241283,520.7707442958682,0.5494503679659624,False
451.97805839597765,5.0919290444603575,-16.224275078375566,True
505.3421453565132,22.707387408000784,-0.6484500943463197,True
401.2786484519908,8.002622247849956,7.599731898279551,False
571.8547476341007,60.551019066807385,-1.2751074376991076,True
609.5795422009439,86.5900721535944,-0.7808048285974487,True
303.59632820149307,515.2050544859268,0.33294246832640867,False
387.4401035193985,397.0872223239292,0.5376217610909662,False
